2201259	2019-01-20	PL	3.18	9395800
2214851	2019-01-06	PL	3.3	6992630
2202425	2019-01-19	KR	2.02	6245851
2220289	2019-01-23	LT	3.64	1054087
2222244	2019-01-06	UY	3.03	7429645
2207477	2019-01-22	ML	3.33	8994139
2202429	2019-01-06	RE	2.47	4713081
2217676	2019-01-07	MM	1.95	5627369
2192881	2019-01-13	VE	1.33	7867671
2194801	2019-01-12	KR	3.66	4118458
2197895	2019-01-10	MW	2.55	9958897
2216255	2019-01-26	VU	2.76	1080848
2213068	2019-01-19	MK	3.55	6675111
2204079	2019-01-23	QA	2.72	3331646
2059177	2019-01-12	BM	3.34	6721508
2082227	2019-01-05	ID	3.35	5679409
2224092	2019-01-28	TC	3.86	9728127
2222122	2019-01-18	GD	3.66	5174669
2223522	2019-01-03	TJ	3.38	4195406
2194695	2019-01-16	HN	2.02	1654368
2213121	2019-01-15	MF	3.09	2360599
2214076	2019-01-21	TV	3.64	5079511
2219627	2019-01-22	WS	5.02	5685976
2221232	2019-01-27	ES	3.54	2642464
2184255	2019-01-29	AO	2.46	8511631
2216935	2019-01-20	SG	3.12	4867123
2219242	2019-01-30	CG	3.0	4186932
2217823	2019-01-31	TC	4.18	6822083
2213234	2019-01-25	AM	3.2	6298949
2210962	2019-01-13	GA	3.39	2984615
2187607	2019-01-04	TT	4.45	8519293
2211431	2019-01-28	FJ	1.75	7501423
2076482	2019-01-23	TL	1.87	5372023
2214978	2019-01-07	PE	0.66	6348579
2217329	2019-01-09	KE	1.85	7299447
2207880	2019-01-25	SJ	2.23	1364891
2227145	2019-01-03	PK	2.05	2099528
2124310	2019-01-27	BL	1.84	1027562
2214829	2019-01-02	IM	3.84	4773780
2222692	2019-01-16	SL	0.1	7249121
2164156	2019-01-31	PS	3.14	7985447
2204831	2019-01-04	US	3.45	3622911
2194575	2019-01-15	CR	3.04	6772065
2197895	2019-01-30	ER	3.43	8999944
2219611	2019-01-25	LC	2.33	9804385
2213060	2019-01-15	BS	3.18	3539537
2208806	2019-01-13	VN	3.01	9894628
2207477	2019-01-17	ER	3.3	6268729
2217821	2019-01-24	SS	2.04	9673470
2210315	2019-01-07	FR	2.35	1983143
2207472	2019-01-11	BE	3.05	6654205
2227122	2019-01-24	NU	2.25	1017327
2204461	2019-01-01	GS	4.2	1524858
2226976	2019-01-31	CI	2.43	6355144
2205284	2019-01-19	GE	4.24	1364257
2205268	2019-01-23	EC	2.77	5772474
2214731	2019-01-27	CX	3.33	5982317
2222104	2019-01-16	TK	1.9	5089240
2202407	2019-01-12	SR	2.37	1442156
2197332	2019-01-06	GI	3.23	3977688
2150582	2019-01-29	LC	3.07	2454309
2218540	2019-01-26	YT	3.19	3297526
2189829	2019-01-09	CX	3.59	2494650
2227267	2019-01-29	IR	4.0	4130810
2219013	2019-01-20	IQ	0.86	1564947
2224098	2019-01-15	CK	1.2	6952386
2208310	2019-01-02	ME	3.55	9498138
2218143	2019-01-09	AF	1.88	5046216
2216992	2019-01-30	NP	2.74	8997411
2213641	2019-01-12	SB	2.55	4112487
2219629	2019-01-10	ES	2.28	8775184
2218604	2019-01-13	ML	2.64	6320114
2218886	2019-01-27	PY	3.06	5788893
2118098	2019-01-23	PR	3.95	2909206
2197550	2019-01-21	LY	1.23	5950396
2205939	2019-01-18	GN	3.1	5392971
2227121	2019-01-07	GG	4.01	8839954
2216123	2019-01-12	LI	3.6	9939047
2223526	2019-01-17	MP	3.57	4184260
2214222	2019-01-02	DJ	2.9	7722092
2164155	2019-01-04	BM	3.83	2618529
2215330	2019-01-03	MS	1.54	4357662
2214073	2019-01-02	GY	3.77	2089633
2216168	2019-01-30	CW	3.87	7976919
2218884	2019-01-07	ST	2.85	3976155
2219130	2019-01-09	AS	2.99	5858274
2214102	2019-01-02	PW	3.61	7073294
2214094	2019-01-24	WS	3.0	1005778
2220141	2019-01-03	MP	3.14	3956070
2207055	2019-01-11	AI	3.72	4993886
2104429	2019-01-03	GM	2.64	8298072
2192232	2019-01-10	GW	3.38	5009182
2218918	2019-01-04	CI	5.02	8974887
2214100	2019-01-13	HU	2.13	2428375
2194419	2019-01-03	LK	2.21	2661510
2169835	2019-01-30	IS	3.16	9776465
2223670	2019-01-15	DM	3.16	9813020
2209023	2019-01-30	SV	2.68	4714141
2227049	2019-01-01	RO	4.08	3668533
2205537	2019-01-15	GI	4.33	3643640
2223656	2019-01-21	BG	2.63	7146648
2218905	2019-01-30	DZ	3.66	1959646
2223156	2019-01-20	HR	2.76	3634059
2221963	2019-01-19	WS	1.19	9287690
2222830	2019-01-21	NE	3.18	8178894
2195094	2019-01-05	UG	2.28	8486904
2213325	2019-01-19	PH	3.22	6419348
2216236	2019-01-21	BT	2.91	4140132
2227260	2019-01-18	CU	2.07	9184072
2216383	2019-01-08	PG	4.0	2481705
2227235	2019-01-21	SV	2.22	2410813
2081236	2019-01-27	AO	1.89	6683294
2153612	2019-01-14	NU	3.7	9520747
2214100	2019-01-07	SX	2.66	4784541
2214407	2019-01-31	AM	5.11	7257743
2223549	2019-01-13	TN	3.63	9971409
2219816	2019-01-01	MS	0.44	5804873
2223524	2019-01-08	CA	3.04	3332738
2227488	2019-01-08	TF	2.59	3027562
2219082	2019-01-13	AE	3.27	4472623
2217240	2019-01-20	CF	3.56	4818396
2219849	2019-01-11	RS	3.55	6182084
2215077	2019-01-21	BD	2.91	8835881
2213371	2019-01-30	CD	3.41	8781763
2227560	2019-01-02	IO	3.42	5622302
2205208	2019-01-11	SR	4.83	6813451
2215017	2019-01-27	BN	3.76	6203277
2158347	2019-01-07	VG	2.91	6844863
2203838	2019-01-29	ET	3.43	9412897
2194417	2019-01-03	LA	3.07	2434593
2221219	2019-01-31	BV	2.62	5457626
2221185	2019-01-27	BD	2.23	9113434
2216996	2019-01-26	EE	4.86	6831753
2221861	2019-01-11	KG	3.79	4954316
2222052	2019-01-29	NP	3.02	4484680
2217247	2019-01-01	AM	4.72	2013099
2210289	2019-01-29	KH	4.85	4202558
2213354	2019-01-24	CW	2.67	8514347
2214843	2019-01-25	UM	4.97	1051860
2169343	2019-01-19	MU	3.78	1870900
2218656	2019-01-10	TL	1.47	8025778
2202432	2019-01-19	NP	3.16	9700957
2227432	2019-01-06	BD	3.84	3573402
2216783	2019-01-30	MT	2.58	7305438
2208215	2019-01-13	AS	2.42	8149544
2217058	2019-01-02	AL	2.32	7592432
2224235	2019-01-24	MT	3.33	2738225
2227258	2019-01-22	CH	2.62	8682380
2213616	2019-01-29	AT	3.99	7261014
2227640	2019-01-02	ID	0.75	9637289
2217820	2019-01-19	AD	1.56	8357744
2222223	2019-01-13	MP	3.76	5596830
2124306	2019-01-06	FR	2.51	4399003
2205940	2019-01-31	ET	2.13	4755521
2197686	2019-01-02	BM	3.82	7556394
2214939	2019-01-10	TC	2.89	4229115
2165275	2019-01-26	MA	2.95	7365644
2128088	2019-01-13	TJ	2.83	3525138
2195584	2019-01-02	GU	2.29	4878283
2214644	2019-01-06	IM	2.49	1528662
2217874	2019-01-17	BZ	1.45	3209991
2220178	2019-01-05	IE	4.19	8049805
2214727	2019-01-21	BV	0.54	2105561
2216805	2019-01-23	CF	2.71	7805735
2196685	2019-01-16	KY	3.41	1151621
2217980	2019-01-15	CG	2.78	8820619
2220288	2019-01-13	MT	5.24	9871123
2202299	2019-01-13	SY	3.72	8111039
2220159	2019-01-31	SK	4.55	2810074
2214678	2019-01-28	LI	2.8	8270521
2218739	2019-01-22	MG	3.97	3136636
2226913	2019-01-07	GT	2.85	5529318
2227175	2019-01-28	RS	2.23	2499296
2182506	2019-01-28	PY	2.09	4070323
2222261	2019-01-30	BM	2.21	7163204
2215435	2019-01-23	PK	2.65	3688348
2209270	2019-01-15	MN	2.18	2593245
2184226	2019-01-12	UG	2.49	5209290
2221883	2019-01-04	PG	4.21	8991372
2213359	2019-01-13	UM	0.83	4768449
2227158	2019-01-20	CV	1.9	4795763
2215597	2019-01-30	PG	3.13	3369419
2223171	2019-01-03	NF	4.84	1686221
2204383	2019-01-25	PS	2.85	4087659
1790247	2019-01-26	BN	3.65	6436937
2221118	2019-01-16	TR	3.96	8886293
2216246	2019-01-25	NE	2.26	4819780
2227604	2019-01-09	AZ	3.29	6884856
2216548	2019-01-29	AE	3.89	3580197
2216118	2019-01-06	CX	2.64	2073447
2221232	2019-01-25	UM	0.97	5685472
2211893	2019-01-27	CR	4.01	7619081
2227007	2019-01-22	MA	4.37	1971809
2221425	2019-01-02	IS	3.29	1088175
2223724	2019-01-13	CM	3.77	5865667
2176647	2019-01-17	FK	3.96	8666544
2194420	2019-01-16	ET	2.38	5347059
2227714	2019-01-12	GU	3.79	5657860
2187995	2019-01-08	KW	3.03	9014120
2203110	2019-01-07	JE	2.03	7493267
2217502	2019-01-03	BE	2.74	5594889
2217875	2019-01-07	ZW	4.47	4539822
1790248	2019-01-11	AX	1.7	1993547
2227264	2019-01-26	ZM	3.71	9086903
2223686	2019-01-31	MQ	3.4	5029124
2227104	2019-01-09	BS	2.89	7560680
2218603	2019-01-05	ID	2.83	9533504
2215017	2019-01-03	MR	4.4	6283354
2227134	2019-01-16	LV	3.09	9635981
2221833	2019-01-11	MH	2.94	9449492
2212274	2019-01-09	RE	3.51	8697916
2190017	2019-01-16	KW	3.88	1022912
2124309	2019-01-07	SA	3.36	5712005
2181004	2019-01-26	SS	4.51	2123034
2215878	2019-01-25	AW	3.38	3950319
2213621	2019-01-14	GN	3.57	7706107
2210290	2019-01-14	SO	3.39	5386413
2227111	2019-01-30	HM	4.07	4252383
2221250	2019-01-18	AF	2.38	6910642
2218956	2019-01-27	IO	3.3	3341820
2221245	2019-01-31	MR	3.0	4289043
2218883	2019-01-04	MR	3.77	8012565
2223234	2019-01-05	MU	3.94	5521803
2227558	2019-01-16	MF	1.96	6877431
2221230	2019-01-06	IS	2.12	6742293
2222886	2019-01-13	GE	4.77	1372168
2227605	2019-01-18	AM	3.21	8486307
2219785	2019-01-25	WS	3.79	7218115
2221837	2019-01-05	ER	2.67	5820734
2219063	2019-01-03	SS	0.78	3733126
2205174	2019-01-27	NI	3.58	6545599
2223687	2019-01-15	FK	3.08	2499999
2226978	2019-01-04	PH	2.81	2746497
2218587	2019-01-17	SX	3.63	7174056
2218540	2019-01-11	GI	2.3	5654678
2209542	2019-01-19	MC	2.48	1848126
2222757	2019-01-17	KW	3.03	6541566
2218623	2019-01-18	SE	3.59	2643408
2215421	2019-01-01	NE	1.9	3656821
2219014	2019-01-13	TO	2.1	5783108
2215803	2019-01-17	GP	3.81	2383078
2194188	2019-01-16	GN	4.34	4100115
2223348	2019-01-11	CL	2.23	2392405
2218617	2019-01-30	CD	2.33	3274867
2227745	2019-01-27	TG	3.41	4138705
2219390	2019-01-26	PN	4.04	3119894
2202224	2019-01-07	MH	2.92	8646698
2211489	2019-01-24	GI	1.58	2195314
2221848	2019-01-31	SG	4.45	5275204
2184075	2019-01-26	BJ	3.42	8905179
2207177	2019-01-11	PW	4.29	5068916
2213025	2019-01-30	BF	2.79	4749710
2218888	2019-01-27	SK	4.86	3839779
2223483	2019-01-07	MQ	5.13	4226003
2217978	2019-01-10	CL	2.29	4399105
2217006	2019-01-22	PL	4.2	6827525
2210224	2019-01-17	SE	3.33	7969298
2211534	2019-01-28	GN	1.99	2729822
2214087	2019-01-29	SK	5.75	1105318
2214431	2019-01-31	AO	2.88	5814121
2175463	2019-01-22	MG	2.4	1938048
2204017	2019-01-14	BB	1.87	6012499
2219144	2019-01-25	BG	3.27	3658414
2226980	2019-01-21	DE	3.35	3007285
2216386	2019-01-01	AU	1.83	4626294
2217646	2019-01-08	CF	3.57	1601709
2223648	2019-01-02	CO	3.36	2544161
1790248	2019-01-29	BI	3.67	1299092
2209536	2019-01-14	CH	2.59	6384783
2212576	2019-01-16	JE	2.26	4593176
2217661	2019-01-03	GY	2.1	8451345
2079682	2019-01-23	KM	4.62	4910108
2213966	2019-01-02	GQ	2.08	2464348
2213757	2019-01-29	NE	5.34	6041179
2169343	2019-01-31	IL	3.12	6760611
2219143	2019-01-31	IN	4.09	1502373
2136159	2019-01-17	SA	2.27	7929559
2218740	2019-01-27	AE	1.44	9973511
2216757	2019-01-07	LT	3.91	8831866
2219849	2019-01-03	VG	2.93	4683917
2214164	2019-01-16	RO	5.65	2270983
2191189	2019-01-15	YT	2.47	7372037
2216031	2019-01-02	BL	3.1	7322879
2224095	2019-01-08	MS	2.49	9928695
2213619	2019-01-24	HT	3.5	2322328
2219101	2019-01-15	IE	2.2	1057828
2223537	2019-01-07	MG	1.38	8869707
2183267	2019-01-31	BQ	0.67	8920070
2220175	2019-01-07	TN	1.41	2411464
2212620	2019-01-02	CL	3.02	2844672
2206108	2019-01-03	MA	1.88	2675224
2210259	2019-01-08	SI	3.62	6856521
2217240	2019-01-23	MC	2.8	4098320
2222238	2019-01-02	CK	2.8	6404593
2218607	2019-01-04	GY	3.34	5790102
2213022	2019-01-10	BO	2.47	9610348
2170523	2019-01-27	AI	4.38	4997865
2219411	2019-01-20	AE	2.27	6847813
2164183	2019-01-06	GR	3.55	1987778
2219929	2019-01-31	EC	2.68	8072668
2209208	2019-01-30	UG	3.92	6390987
2215961	2019-01-08	AI	2.92	5947313
2227120	2019-01-02	NP	1.29	5531068
2227034	2019-01-11	MZ	3.76	1860947
2209201	2019-01-01	JM	2.4	2358281
1790240	2019-01-06	BD	3.93	3313203
2227173	2019-01-07	IR	3.98	3122532
2227170	2019-01-14	AR	4.19	8394894
2214228	2019-01-13	SR	3.77	9496178
2205892	2019-01-08	GE	3.03	6602069
2223212	2019-01-01	HR	3.9	2372058
2218205	2019-01-31	MO	3.15	9028298
2223229	2019-01-28	ZM	3.98	7550512
2184261	2019-01-28	IT	4.01	8162545
2218676	2019-01-07	UG	0.3	1753244
2217747	2019-01-11	GY	2.14	4370666
2211965	2019-01-29	FI	1.43	7838045
2202360	2019-01-14	FK	2.12	2184021
2227091	2019-01-12	WS	3.58	2127272
2220119	2019-01-24	MV	3.47	2425654
2219096	2019-01-05	FJ	3.49	1234210
2216997	2019-01-22	AQ	3.52	3539319
2222812	2019-01-30	CZ	3.43	8726593
2208803	2019-01-03	PM	2.15	5852406
2160027	2019-01-19	GP	4.26	8795514
2170074	2019-01-21	ML	2.54	4263153
2217758	2019-01-04	MX	3.15	8488271
2182516	2019-01-29	NR	2.79	7861632
2217980	2019-01-27	BG	3.46	5975050
2209096	2019-01-19	RO	2.31	9261203
2222225	2019-01-24	GR	5.08	6332751
2227264	2019-01-31	CW	3.0	5537175
2223240	2019-01-19	BH	2.67	6178481
2222046	2019-01-31	CU	4.86	9388744
2219096	2019-01-25	WS	2.68	8832558
2223409	2019-01-16	BN	2.83	5869948
2217140	2019-01-17	BW	1.02	2319544
2223558	2019-01-09	BA	2.72	4881620
2216838	2019-01-03	SG	3.79	6747567
2216823	2019-01-19	PY	2.57	8801149
2182518	2019-01-30	SE	2.65	8207587
2216822	2019-01-24	CH	2.76	5082587
2211102	2019-01-02	CO	3.3	3290254
2222130	2019-01-07	BN	3.68	4162587
2223579	2019-01-16	SE	3.62	2175774
2215439	2019-01-23	BJ	2.36	8535312
2222102	2019-01-29	AR	3.36	5274552
2223569	2019-01-20	IS	3.09	7604738
2213284	2019-01-24	SA	3.75	2862752
2223154	2019-01-29	GY	2.91	5243034
2209022	2019-01-26	MX	1.54	1708030
2227103	2019-01-03	BJ	3.89	9124561
2227178	2019-01-16	IE	3.63	7250586
2209265	2019-01-05	ZW	1.36	1903843
2190016	2019-01-06	MR	3.39	7394376
2227606	2019-01-02	GN	2.03	4206374
2220123	2019-01-12	EG	2.65	8451909
2216972	2019-01-05	MV	3.17	5043905
2217002	2019-01-14	CF	2.97	6525989
2216676	2019-01-23	CM	3.03	7027410
2221240	2019-01-23	BS	2.4	4500430
2219785	2019-01-22	SE	5.04	8216031
2213034	2019-01-04	VA	5.23	2186946
2212963	2019-01-14	AD	1.35	8707119
2217225	2019-01-27	BS	2.54	8156318
2170082	2019-01-15	MF	3.27	4899707
2215226	2019-01-10	ML	1.62	2287476
2209020	2019-01-17	ER	4.86	9877281
2188235	2019-01-27	CF	3.44	4061111
2227643	2019-01-02	UY	2.28	7435202
2197409	2019-01-20	ST	4.01	1258589
2214125	2019-01-10	NP	4.39	3694357
2218198	2019-01-30	NG	2.51	2450237
2219624	2019-01-04	SC	3.31	6578925
2165278	2019-01-07	WS	2.63	5715417
2195585	2019-01-05	KY	2.34	1299532
2219719	2019-01-08	ES	3.5	7160112
2219019	2019-01-28	VG	3.52	3867302
1790253	2019-01-29	CV	3.55	4343565
2216980	2019-01-12	KP	3.04	4595875
2169343	2019-01-27	SM	3.34	6594752
2216708	2019-01-25	EG	2.83	7060329
2219983	2019-01-12	NR	3.03	7566636
2194696	2019-01-24	KP	3.09	9566679
2218285	2019-01-30	DM	2.36	1179632
2223416	2019-01-12	NI	3.06	1227070
2221843	2019-01-26	MX	3.35	2087129
2218887	2019-01-21	NO	2.95	8651211
2214469	2019-01-23	GL	4.5	3958955
2219414	2019-01-21	MC	1.18	2694848
2217685	2019-01-18	AM	2.9	1247238
2220287	2019-01-25	TV	2.47	8513318
2214100	2019-01-24	MC	2.32	9236082
2221240	2019-01-05	IO	2.72	7439828
2211536	2019-01-08	FJ	1.8	5114866
2223179	2019-01-27	GA	3.06	8734337
2222106	2019-01-31	AM	2.97	4500105
2213692	2019-01-04	VG	3.13	5954648
2227083	2019-01-26	RW	4.41	3078648
2223201	2019-01-31	BY	2.49	5581569
2149436	2019-01-30	MP	3.52	3954012
2197329	2019-01-18	GU	2.01	6512275
2216316	2019-01-13	UG	4.15	2903211
2216892	2019-01-26	RO	2.4	6634315
2214321	2019-01-08	MK	2.01	8708776
2176879	2019-01-20	MS	3.7	8922212
2177433	2019-01-07	KP	3.5	2838349
2213625	2019-01-21	PF	2.64	2695899
2221423	2019-01-31	KG	3.78	4468150
2220124	2019-01-22	MY	2.81	3607562
2227156	2019-01-22	PF	1.49	7239515
1790091	2019-01-04	RE	3.36	5955768
2223624	2019-01-23	DZ	2.87	1250442
2190911	2019-01-28	SJ	2.99	8939465
2191700	2019-01-25	TW	3.11	7567026
1790101	2019-01-14	SL	3.6	2116799
2215473	2019-01-01	IE	1.38	9413340
2213258	2019-01-13	TR	3.32	3397128
2219647	2019-01-13	TR	2.24	7927007
2219717	2019-01-14	TZ	2.93	9398945
2220179	2019-01-12	SD	2.18	8270595
2186937	2019-01-08	SE	3.25	7661313
2213622	2019-01-02	PS	3.39	8504470
2227177	2019-01-04	PL	2.19	7274531
2216242	2019-01-27	CZ	2.01	1612441
2223411	2019-01-04	IR	2.61	8653898
2213226	2019-01-02	FI	3.22	5937743
2189832	2019-01-12	BR	2.32	8341911
2217008	2019-01-18	HK	3.84	3002596
2205176	2019-01-18	SY	3.1	3251569
2223172	2019-01-24	IS	1.63	3623095
2218895	2019-01-30	HU	5.29	4791222
2197555	2019-01-28	LR	2.58	8461993
2221215	2019-01-16	GA	4.04	3778311
2209863	2019-01-27	IQ	3.19	2860495
2227699	2019-01-10	MS	2.73	3507178
2219845	2019-01-20	GF	3.16	7132690
2213624	2019-01-04	IN	3.3	2469560
2201928	2019-01-14	CG	3.39	2677483
2218659	2019-01-14	LV	2.82	1351476
2225372	2019-01-01	MK	2.5	4667979
2211897	2019-01-18	FJ	3.22	6489648
2227383	2019-01-20	US	3.7	8446207
2213621	2019-01-28	YE	1.66	3836267
2124313	2019-01-12	US	3.18	3586307
2149433	2019-01-22	PM	2.72	2354841
2216384	2019-01-10	ER	3.48	5884528
2221087	2019-01-23	CR	4.19	5108620
2160958	2019-01-30	TF	2.19	4363754
2212285	2019-01-10	DE	2.02	2586349
2218912	2019-01-30	FR	5.36	3762824
2217771	2019-01-31	PY	2.65	8973265
2216178	2019-01-23	NG	2.9	3899283
2202242	2019-01-29	VA	2.53	4206396
2220165	2019-01-18	US	2.61	5936773
2213335	2019-01-28	PL	3.25	1369655
2223206	2019-01-25	AD	2.05	2855173
2223520	2019-01-09	AU	1.29	7172732
2188234	2019-01-09	CG	3.33	6016308
2202222	2019-01-01	ZA	3.79	3642466
2170083	2019-01-29	SS	2.43	4109116
2221228	2019-01-02	CO	2.74	6543701
2210964	2019-01-28	CH	3.68	3103571
2221205	2019-01-08	TZ	2.45	4681050
2165873	2019-01-27	MF	1.08	2520365
2202284	2019-01-18	US	3.11	2684866
2214678	2019-01-14	IL	4.33	9927190
2221119	2019-01-05	GQ	3.4	5900877
2153632	2019-01-31	MS	3.45	5149829
2213264	2019-01-30	IE	1.56	2105302
2223730	2019-01-16	SD	0.71	8283810
2227562	2019-01-04	GA	3.3	8346676
2216977	2019-01-08	BO	3.26	4361973
2214940	2019-01-08	NL	4.39	8846788
2218543	2019-01-27	AL	3.16	1436515
2216802	2019-01-02	AR	4.39	5637831
2212634	2019-01-19	CY	4.06	5938233
2180934	2019-01-14	CU	2.56	3941637
1668304	2019-01-09	PL	2.96	3571117
2220319	2019-01-03	MU	4.59	2530250
2214475	2019-01-05	LA	3.41	7736430
2208366	2019-01-08	LR	3.42	6826180
2206709	2019-01-30	UA	1.92	1088348
2219333	2019-01-27	FK	2.24	9164978
2218414	2019-01-01	GA	3.96	1591422
2221853	2019-01-04	RO	4.6	7982194
2183266	2019-01-07	LT	1.1	5701422
2190017	2019-01-22	DK	3.17	7808665
2214830	2019-01-14	HM	2.02	3215260
2081232	2019-01-21	IM	3.53	6889453
2221116	2019-01-12	CI	1.3	3161077
2190466	2019-01-27	TG	4.47	2091404
2223626	2019-01-28	PS	2.67	9478622
2215546	2019-01-06	AD	3.07	9448341
2216738	2019-01-14	GP	2.98	1116865
2222412	2019-01-03	TK	2.28	1863428
2218245	2019-01-06	VC	2.36	6337929
2204490	2019-01-08	SG	2.03	6433549
2227173	2019-01-04	PK	3.98	6442327
2194693	2019-01-17	MD	3.32	5689681
2221421	2019-01-15	JP	2.01	6556640
2213626	2019-01-29	BT	4.79	9314286
2211403	2019-01-19	IS	2.73	6194175
2221426	2019-01-19	TG	4.14	5325442
2213060	2019-01-23	NG	4.68	6435169
2220300	2019-01-26	RE	2.02	7938048
2205850	2019-01-02	OM	3.99	7909426
2222586	2019-01-21	TJ	4.92	5248516
2223094	2019-01-30	LU	3.31	7020758
2227044	2019-01-30	WS	1.99	1522913
2222220	2019-01-30	SM	1.61	7634951
2141773	2019-01-16	PF	1.98	9447261
2218732	2019-01-07	MU	2.02	2376674
2227603	2019-01-04	BQ	4.81	4120557
2219928	2019-01-22	HU	3.11	3305855
2217954	2019-01-17	HT	4.73	1608074
2219847	2019-01-08	TV	0.91	9896495
2205534	2019-01-06	AQ	3.15	1236828
2160025	2019-01-30	CC	4.7	3679924
2222122	2019-01-22	BB	1.87	1071379
2220303	2019-01-27	YT	3.48	9894823
2214130	2019-01-06	VC	2.14	9646043
2218680	2019-01-21	IE	2.15	2238264
2188982	2019-01-10	VU	2.97	8081999
2216890	2019-01-16	LV	5.01	3049010
2220126	2019-01-18	AW	1.85	9927879
2210980	2019-01-06	SX	3.31	4459522
2227716	2019-01-13	IS	3.24	5208078
2215803	2019-01-22	KM	2.02	5507869
2223579	2019-01-31	CO	3.98	8187178
1790261	2019-01-17	LY	3.19	6040407
2124197	2019-01-27	MZ	3.43	2304832
2223336	2019-01-20	UY	4.96	9260945
2223550	2019-01-30	VA	3.64	5986010
2218910	2019-01-21	GU	3.08	5074974
2227723	2019-01-14	UY	2.15	6673634
2218451	2019-01-23	PM	0.77	9108892
2207065	2019-01-09	CG	3.13	6795306
2222105	2019-01-16	FK	2.01	8087596
2218909	2019-01-26	GF	4.06	1607848
2219418	2019-01-08	RE	3.39	5716155
2227559	2019-01-25	MK	3.1	5987544
2219850	2019-01-02	UG	1.56	3475663
2176986	2019-01-30	IQ	4.61	8552504
2215473	2019-01-17	GA	3.48	7455292
2170523	2019-01-25	AM	4.34	6147839
2206710	2019-01-03	GF	2.34	9429075
2217785	2019-01-19	SR	1.65	6959602
2204018	2019-01-27	IL	2.5	3226337
2221090	2019-01-16	MX	1.99	8868805
2194697	2019-01-13	DM	1.97	8193267
2179905	2019-01-13	GS	4.62	7871827
2213612	2019-01-18	TK	1.16	8715942
2214165	2019-01-21	ML	3.67	4353501
2205175	2019-01-25	GR	2.19	9682186
2203241	2019-01-20	MS	2.39	1023179
2214827	2019-01-13	KI	2.73	2181458
2216893	2019-01-21	SD	2.16	2714755
2222583	2019-01-03	JE	3.68	1324653
2216493	2019-01-23	DO	2.02	6582007
2222135	2019-01-19	BL	3.58	3128639
2211405	2019-01-24	PF	0.36	3276360
2204489	2019-01-05	PY	3.93	8878584
2214905	2019-01-14	GF	3.03	4751458
2218589	2019-01-26	SJ	3.06	5018857
2219444	2019-01-10	GR	4.53	2232124
2169340	2019-01-02	PK	3.16	7818181
2221899	2019-01-31	MN	3.61	5583807
2226982	2019-01-11	KZ	3.61	1318027
2211462	2019-01-10	CL	3.1	8670584
2190396	2019-01-12	CZ	2.78	6080557
2217734	2019-01-20	TT	1.28	7699073
2214131	2019-01-06	BQ	3.85	7021065
2218540	2019-01-03	MX	2.5	1184033
2219474	2019-01-06	WF	3.03	2719509
2218910	2019-01-30	MV	2.82	5266903
2202278	2019-01-14	MN	2.56	1447915
2214268	2019-01-29	SR	2.31	3887106
2219361	2019-01-30	TO	1.71	3915764
2209300	2019-01-16	CX	2.22	4736769
2227369	2019-01-10	FJ	3.4	9440383
2216185	2019-01-05	GY	4.81	1650688
2188872	2019-01-07	MK	2.32	5678062
2218566	2019-01-15	LK	4.1	9250641
2227170	2019-01-25	RS	2.37	7656120
2227161	2019-01-16	DM	3.87	6809488
2222291	2019-01-08	JP	0.59	3272247
2227727	2019-01-08	MO	3.25	5345693
2222840	2019-01-27	ET	3.77	5156877
2218087	2019-01-07	ME	4.37	6505672
2217344	2019-01-02	AO	4.23	8761198
2223159	2019-01-06	SZ	1.12	1049078
2223382	2019-01-05	TZ	3.51	6594900
2214472	2019-01-26	PM	4.37	7037376
2188003	2019-01-10	CW	3.47	6937867
2227432	2019-01-26	LC	2.47	8066881
2197583	2019-01-17	LU	3.51	1899874
2210259	2019-01-05	SZ	1.91	7751167
2213596	2019-01-09	MG	3.12	4197028
2213966	2019-01-08	IM	1.67	4071122
2219985	2019-01-12	MO	3.16	4152508
2176644	2019-01-30	CG	2.96	1582294
2194069	2019-01-03	BM	3.21	2340694
2221906	2019-01-13	FI	3.41	2695776
2220124	2019-01-31	SG	2.66	9838244
2185797	2019-01-20	AZ	3.72	9751696
2214095	2019-01-23	YT	3.37	4607304
2214849	2019-01-10	GH	4.24	5600290
2227165	2019-01-11	MU	1.87	8073620
2215366	2019-01-29	JE	3.71	9004934
2221821	2019-01-22	YE	2.39	5057422
2220142	2019-01-10	EC	4.4	6868582
2194189	2019-01-10	GD	4.25	5177839
2220129	2019-01-07	BW	4.02	7144712
2189790	2019-01-15	NL	2.21	3490159
2227620	2019-01-26	GU	3.47	7765507
2172281	2019-01-24	SO	2.7	5105561
2220142	2019-01-23	CZ	3.51	5721123
2218990	2019-01-08	GP	3.57	9828459
2215702	2019-01-01	NP	2.4	3825649
