2217064	2019-01-17	VA	0.84	
2214439	2019-01-19	HT	2.57	
2196682	2019-01-20	CK	2.45	
2222338	2019-01-01	BZ	3.71	
2227917	2019-01-22	SZ	3.52	
2213359	2019-01-24	OM	0.93	
2219262	2019-01-01	LC	2.87	
2201267	2019-01-24	MD	2.35	
2218518	2019-01-13	GH	5.18	
2218864	2019-01-15	WS	4.16	
2217045	2019-01-04	MF	3.98	
2221929	2019-01-23	PR	3.44	
2221249	2019-01-04	DZ	3.92	
2218954	2019-01-19	SL	2.38	
2213687	2019-01-05	TG	3.03	
2217494	2019-01-27	MS	3.48	
2208609	2019-01-14	BE	1.91	
2211431	2019-01-11	ER	3.67	
2215017	2019-01-24	SS	2.72	
2215857	2019-01-29	IN	3.67	
2218015	2019-01-26	NL	3.32	
2219085	2019-01-30	MC	3.58	
2059176	2019-01-04	MP	3.92	
2227713	2019-01-10	BH	4.04	
2195964	2019-01-06	SX	3.47	
2194577	2019-01-24	MW	4.02	
2206132	2019-01-12	SL	2.08	
2219334	2019-01-31	SN	2.34	
2195095	2019-01-11	SE	2.59	
2223425	2019-01-01	TF	2.02	
2219799	2019-01-26	BV	2.46	
2227891	2019-01-26	CM	2.92	
2214304	2019-01-21	NG	1.58	
2164170	2019-01-21	CX	3.93	
2205171	2019-01-03	SZ	1.23	
2197354	2019-01-23	SM	2.0	
2207474	2019-01-23	MQ	1.84	
2228143	2019-01-04	JO	1.32	
2218404	2019-01-03	VU	2.99	
2227117	2019-01-08	CF	2.83	
2220271	2019-01-03	TG	1.25	
2217056	2019-01-29	JP	4.29	
2197316	2019-01-06	PM	4.21	
2190580	2019-01-11	SO	3.35	
2219081	2019-01-17	TG	4.73	
2214462	2019-01-23	PA	2.83	
2223613	2019-01-09	OM	3.97	
2215539	2019-01-21	AW	3.51	
2221083	2019-01-31	TG	1.03	
2217230	2019-01-17	PA	2.99	
2223670	2019-01-21	BF	3.15	
2188000	2019-01-09	FI	2.48	
2227108	2019-01-28	IN	2.45	
2221163	2019-01-11	EC	3.36	
2218575	2019-01-06	GW	2.87	
2124197	2019-01-30	MK	2.57	
2216827	2019-01-31	AX	3.57	
2223730	2019-01-24	YE	2.83	
2219247	2019-01-03	EE	3.4	
2218564	2019-01-30	LB	4.51	
2136158	2019-01-15	CW	2.8	
2219080	2019-01-22	TV	1.9	
2216434	2019-01-26	BE	1.82	
2216714	2019-01-10	TV	4.79	
2204357	2019-01-22	CZ	4.27	
2216932	2019-01-30	GL	1.84	
2205803	2019-01-30	CH	3.31	
2216233	2019-01-04	VI	2.06	
2223487	2019-01-02	TO	2.74	
2225380	2019-01-20	IM	2.11	
2218357	2019-01-23	LV	3.5	
2227630	2019-01-27	GI	2.19	
2223157	2019-01-17	OM	5.89	
2198586	2019-01-12	CY	2.9	
2218286	2019-01-06	CH	4.1	
2222585	2019-01-18	LV	2.24	
2227049	2019-01-18	AZ	4.56	
2164176	2019-01-08	LR	2.25	
2214094	2019-01-11	AF	4.14	
2227116	2019-01-16	PF	2.64	
2218563	2019-01-31	KP	1.43	
2182755	2019-01-19	MH	2.31	
2214823	2019-01-10	BV	2.92	
2217824	2019-01-23	TO	4.3	
2213031	2019-01-21	JE	3.36	
2208881	2019-01-19	PW	2.43	
2214904	2019-01-28	CY	2.79	
2218142	2019-01-13	SL	2.47	
2188585	2019-01-08	SL	2.87	
2222060	2019-01-02	GH	2.28	
2227640	2019-01-27	CR	4.01	
2195637	2019-01-02	CM	2.39	
2164183	2019-01-10	PA	1.84	
2217213	2019-01-26	UM	4.37	
2214678	2019-01-16	LY	0.68	
2219388	2019-01-19	BO	3.28	
2098587	2019-01-31	BQ	0.67	
2219630	2019-01-13	UY	3.2	
2208606	2019-01-18	MT	3.39	
2194587	2019-01-12	PT	1.91	
2222310	2019-01-28	ES	4.04	
2150868	2019-01-30	WS	3.36	
2194412	2019-01-29	IN	4.34	
2223157	2019-01-17	MH	3.43	
2207065	2019-01-19	KR	2.02	
2081234	2019-01-29	VU	2.3	
2214080	2019-01-23	KR	2.33	
2227034	2019-01-23	FR	3.02	
2190570	2019-01-29	NG	0.63	
2223375	2019-01-09	UA	3.1	
2213335	2019-01-15	MF	3.27	
2188528	2019-01-03	BW	4.19	
2211431	2019-01-23	PL	1.74	
2217650	2019-01-01	ME	2.03	
2217064	2019-01-30	KP	3.51	
2188482	2019-01-03	PN	2.84	
2211431	2019-01-23	PF	2.93	
2221877	2019-01-11	GA	2.81	
2221251	2019-01-06	TO	2.66	
2216471	2019-01-17	VN	3.32	
2214096	2019-01-26	LR	3.03	
2223235	2019-01-09	BG	3.34	
2222134	2019-01-07	BN	3.68	
2227608	2019-01-26	UY	2.75	
2164150	2019-01-31	CR	3.11	
2213634	2019-01-05	GI	2.22	
2214743	2019-01-19	IL	3.67	
2216793	2019-01-08	BW	3.24	
2216149	2019-01-27	PK	2.81	
2217496	2019-01-06	TC	3.07	
2124195	2019-01-26	AU	2.19	
2184226	2019-01-18	NA	0.96	
2223666	2019-01-10	LU	3.68	
2203641	2019-01-11	GT	3.04	
2222047	2019-01-28	PE	2.58	
2222052	2019-01-26	BH	3.74	
2218671	2019-01-16	SE	1.85	
2219513	2019-01-17	MN	3.06	
2214079	2019-01-01	ML	3.11	
2210979	2019-01-16	TK	2.8	
2164166	2019-01-03	CH	2.91	
2223679	2019-01-11	DZ	1.42	
2188529	2019-01-29	TM	3.71	
2227722	2019-01-23	ID	3.09	
2215387	2019-01-13	JM	3.41	
2228042	2019-01-19	LK	2.57	
2228147	2019-01-13	CF	3.25	
2219248	2019-01-30	TF	2.19	
2205174	2019-01-23	SO	0.88	
2214832	2019-01-23	CR	2.93	
2216299	2019-01-24	YT	2.07	
2200764	2019-01-11	LC	5.0	
2187606	2019-01-21	BO	4.31	
2217959	2019-01-03	ML	0.35	
2227911	2019-01-06	IQ	4.0	
2217643	2019-01-12	CZ	3.38	
2194269	2019-01-24	LS	2.95	
2227761	2019-01-14	TR	2.1	
2227137	2019-01-14	RW	2.86	
2223540	2019-01-21	ZW	2.6	
2226981	2019-01-01	PR	2.88	
2219413	2019-01-25	ML	3.53	
2227101	2019-01-24	MO	3.52	
2228003	2019-01-20	HU	3.24	
2197410	2019-01-16	LB	2.68	
2217821	2019-01-21	FI	2.03	
2227000	2019-01-08	BT	4.92	
2214929	2019-01-30	SB	3.19	
2221835	2019-01-24	TL	3.67	
2213973	2019-01-18	BQ	3.43	
2217543	2019-01-19	CY	3.16	
2194691	2019-01-06	AM	4.56	
2219099	2019-01-08	SM	2.19	
2195909	2019-01-04	AX	4.83	
2224097	2019-01-05	MN	3.67	
2221115	2019-01-10	IE	2.48	
2194586	2019-01-16	PN	2.01	
2207180	2019-01-09	CY	3.12	
2222310	2019-01-16	KY	3.41	
2098584	2019-01-20	AZ	3.72	
2227651	2019-01-04	CW	2.65	
2209964	2019-01-23	KP	3.19	
2220292	2019-01-16	NU	2.25	
2184221	2019-01-14	KN	3.89	
2220177	2019-01-26	ZM	1.17	
2209536	2019-01-01	PG	3.08	
2170074	2019-01-19	LV	1.2	
2227642	2019-01-18	VG	2.65	
2227728	2019-01-29	BR	1.21	
2217252	2019-01-02	IO	3.42	
1790243	2019-01-24	TL	2.97	
2160991	2019-01-29	SE	3.59	
2218383	2019-01-09	PY	2.93	
2224992	2019-01-24	IR	2.57	
2217151	2019-01-14	SZ	1.48	
2218906	2019-01-12	CK	3.91	
2215068	2019-01-12	TT	3.17	
2223552	2019-01-17	ML	2.59	
2214438	2019-01-31	YT	4.68	
2227157	2019-01-16	IE	3.03	
2227763	2019-01-11	BT	2.77	
2210152	2019-01-08	VU	2.84	
2201260	2019-01-22	NR	2.83	
2223028	2019-01-03	NA	1.84	
2228001	2019-01-07	PK	1.97	
2218185	2019-01-13	EG	0.36	
2222836	2019-01-04	FM	1.87	
2214831	2019-01-03	PL	2.51	
2202232	2019-01-20	IN	2.11	
2227992	2019-01-23	GQ	2.86	
2219032	2019-01-17	MY	2.09	
2211432	2019-01-18	CM	2.15	
2215426	2019-01-03	SD	3.79	
2220020	2019-01-13	AE	3.27	
2228044	2019-01-07	MH	2.92	
2214644	2019-01-02	MR	4.42	
2194693	2019-01-18	FI	3.66	
2220317	2019-01-10	UY	2.58	
2219147	2019-01-11	CL	2.55	
2221829	2019-01-31	BQ	1.83	
2189397	2019-01-21	GM	1.61	
2213259	2019-01-19	AD	1.56	
2216829	2019-01-22	LB	3.6	
2219270	2019-01-06	SB	4.57	
1790101	2019-01-05	RU	4.34	
1790239	2019-01-12	TH	3.84	
2227696	2019-01-19	TR	3.19	
2216716	2019-01-04	ST	2.85	
2184234	2019-01-03	GE	3.57	
2227031	2019-01-09	MX	1.42	
2213274	2019-01-11	CI	4.12	
2195584	2019-01-13	TJ	2.83	
2170877	2019-01-01	MW	2.62	
2207476	2019-01-26	LU	4.18	
2209825	2019-01-06	RU	4.02	
2218407	2019-01-23	EC	2.77	
2200763	2019-01-12	VC	3.55	
2219847	2019-01-19	AQ	1.6	
2190910	2019-01-24	CM	3.54	
2220286	2019-01-16	CW	4.1	
2218616	2019-01-11	BB	4.29	
2227858	2019-01-30	TD	3.17	
2216925	2019-01-04	NG	2.11	
2218287	2019-01-17	FO	3.32	
2217282	2019-01-31	AD	1.61	
2213757	2019-01-23	GM	5.59	
2227730	2019-01-07	JO	6.3	
2215682	2019-01-06	SX	4.61	
2217648	2019-01-04	WS	3.21	
2227160	2019-01-30	UZ	3.94	
2214392	2019-01-29	MW	3.18	
2222837	2019-01-08	VC	1.87	
2223376	2019-01-08	WS	2.82	
2194413	2019-01-18	NU	2.62	
2215471	2019-01-21	SD	2.16	
2188235	2019-01-25	TG	2.82	
2227597	2019-01-26	KW	4.44	
2227035	2019-01-22	QA	1.1	
2227591	2019-01-11	CX	2.86	
2195642	2019-01-31	YE	4.22	
2219781	2019-01-17	KM	3.74	
2218852	2019-01-24	PS	2.82	
2194585	2019-01-30	NE	3.9	
2170080	2019-01-09	LR	3.35	
2124301	2019-01-11	NC	1.04	
2223528	2019-01-01	PS	2.33	
2219377	2019-01-10	KR	0.55	
2216068	2019-01-08	SM	4.09	
2195084	2019-01-22	CA	3.87	
2223550	2019-01-02	AM	2.98	
2218571	2019-01-18	KI	3.5	
2197352	2019-01-23	AI	3.1	
2166261	2019-01-08	VA	3.13	
2189789	2019-01-30	PG	2.35	
2210913	2019-01-24	PK	3.69	
2222851	2019-01-19	BV	3.02	
2219070	2019-01-16	AQ	3.93	
2205935	2019-01-14	CD	3.36	
2188864	2019-01-08	LU	3.84	
2218916	2019-01-12	DZ	4.49	
2216962	2019-01-04	CV	3.84	
2196307	2019-01-08	GQ	1.74	
2211981	2019-01-10	HK	2.52	
2223556	2019-01-05	NP	4.18	
2217730	2019-01-05	GH	1.43	
2220320	2019-01-07	MP	2.67	
2215439	2019-01-16	MD	2.63	
2218673	2019-01-04	US	3.45	
2222560	2019-01-29	HU	4.31	
2207404	2019-01-20	JE	3.43	
2223202	2019-01-09	TF	5.7	
2216306	2019-01-08	SA	4.2	
2221828	2019-01-07	BE	4.08	
2218703	2019-01-26	FK	3.06	
2184230	2019-01-15	GF	3.61	
2218288	2019-01-06	IE	2.6	
2216035	2019-01-19	GQ	2.82	
2164164	2019-01-03	AF	2.86	
2218626	2019-01-23	LY	4.33	
2213329	2019-01-13	MO	3.1	
2218286	2019-01-31	AO	1.05	
2217499	2019-01-20	MP	1.39	
2194903	2019-01-04	GL	2.96	
2184234	2019-01-27	BF	3.58	
2219032	2019-01-29	GT	4.32	
2217754	2019-01-17	LB	3.56	
2227575	2019-01-14	KM	3.8	
2216985	2019-01-05	AX	1.91	
2194186	2019-01-17	MO	3.83	
2219144	2019-01-09	SB	3.09	
2214478	2019-01-07	NA	1.65	
2213612	2019-01-27	FO	1.66	
2223616	2019-01-05	FJ	4.54	
2227858	2019-01-17	ST	2.76	
2228065	2019-01-21	ID	2.36	
2188237	2019-01-25	NR	3.93	
2219393	2019-01-24	SY	2.2	
2217744	2019-01-05	FK	4.31	
2219367	2019-01-10	IO	4.86	
2205539	2019-01-06	MD	1.99	
2218890	2019-01-23	BY	2.37	
2217041	2019-01-04	BA	4.69	
2211898	2019-01-18	AD	0.98	
2170076	2019-01-19	AE	3.26	
2195586	2019-01-13	KR	2.92	
2206641	2019-01-09	CX	4.67	
2228145	2019-01-01	BA	2.58	
2217373	2019-01-01	VA	3.57	
2222560	2019-01-05	MU	3.94	
2214305	2019-01-13	SH	2.9	
2219782	2019-01-18	IN	3.64	
2211104	2019-01-13	AO	6.06	
2200561	2019-01-13	ZW	1.78	
2164151	2019-01-19	MT	2.88	
2221828	2019-01-19	AS	3.26	
2223589	2019-01-31	PL	1.79	
2218910	2019-01-12	IE	2.22	
2222245	2019-01-13	LK	3.3	
2225379	2019-01-31	KG	4.01	
2202242	2019-01-20	PG	3.1	
2217643	2019-01-24	GD	2.26	
2217059	2019-01-20	TF	2.1	
2205782	2019-01-05	AQ	4.52	
2221375	2019-01-20	EH	3.49	
2217980	2019-01-06	PN	2.58	
2223155	2019-01-23	TC	3.43	
2205213	2019-01-27	MX	2.62	
2219078	2019-01-19	SC	3.09	
2208367	2019-01-30	AZ	3.18	
2214442	2019-01-05	IN	6.37	
2223154	2019-01-06	CX	2.64	
2194416	2019-01-30	GP	3.05	
2213022	2019-01-20	AF	3.76	
2209020	2019-01-01	SZ	2.85	
2217328	2019-01-19	GW	1.71	
1790241	2019-01-21	DJ	4.79	
2227850	2019-01-26	BZ	2.28	
2206583	2019-01-07	PE	0.66	
2227135	2019-01-19	TH	1.42	
2196434	2019-01-20	SX	4.06	
2223547	2019-01-13	CR	1.05	
2227627	2019-01-26	GR	3.33	
2213030	2019-01-18	CU	2.17	
2209025	2019-01-15	VA	3.1	
2218454	2019-01-20	EE	1.4	
2227045	2019-01-22	UZ	4.05	
2219847	2019-01-20	GE	3.51	
2219129	2019-01-18	TT	2.89	
2227586	2019-01-13	LB	4.75	
2223626	2019-01-30	SM	3.44	
2227707	2019-01-11	KZ	3.61	
2212575	2019-01-14	MW	2.6	
2219405	2019-01-19	BE	2.3	
2214824	2019-01-23	IR	2.05	
2218388	2019-01-11	TH	3.25	
2216992	2019-01-03	SD	2.73	
2218514	2019-01-31	GA	4.29	
2221402	2019-01-09	LA	2.91	
2150973	2019-01-20	CV	3.75	
2214471	2019-01-17	CH	3.66	
2222052	2019-01-02	SL	5.79	
2217146	2019-01-22	GG	1.86	
2208606	2019-01-01	IO	3.2	
2225637	2019-01-30	UG	3.18	
2223658	2019-01-04	MR	3.77	
2218740	2019-01-21	SI	3.31	
2189902	2019-01-30	IQ	1.26	
2219356	2019-01-03	LT	2.97	
2219358	2019-01-08	UA	3.29	
2218261	2019-01-30	DK	5.3	
2227759	2019-01-30	CM	1.24	
2227896	2019-01-10	TD	4.02	
2221883	2019-01-09	KG	2.85	
2218987	2019-01-19	AS	1.33	
2221828	2019-01-07	PH	1.88	
2202431	2019-01-29	BL	5.02	
2208606	2019-01-25	IQ	4.85	
2164176	2019-01-27	GS	4.79	
2208047	2019-01-23	BN	2.64	
2223525	2019-01-23	VC	3.92	
2223519	2019-01-26	BM	3.66	
2214466	2019-01-20	PF	2.98	
2219927	2019-01-04	NA	3.24	
2214725	2019-01-26	GR	2.96	
2227639	2019-01-21	PS	2.27	
2217876	2019-01-30	BG	2.66	
2227735	2019-01-10	LS	1.74	
2223522	2019-01-10	CH	3.61	
2217726	2019-01-24	CZ	1.82	
2222812	2019-01-19	SX	1.85	
2217685	2019-01-25	AT	2.49	
2215304	2019-01-24	SL	2.82	
2219082	2019-01-06	GL	3.32	
2208297	2019-01-21	BL	2.4	
2153617	2019-01-30	BF	2.79	
2215959	2019-01-16	LY	1.25	
2213274	2019-01-11	IM	2.22	
2219424	2019-01-05	GG	2.63	
2210902	2019-01-20	EC	3.9	
2222583	2019-01-24	SV	3.12	
2153634	2019-01-05	MG	2.15	
2207476	2019-01-07	LY	3.51	
2179908	2019-01-19	TC	1.88	
2211981	2019-01-09	BS	2.88	
2223519	2019-01-12	CN	2.65	
2227373	2019-01-03	LU	2.07	
2222693	2019-01-04	BY	2.13	
2210225	2019-01-18	BB	2.62	
2227007	2019-01-28	BG	2.67	
2208804	2019-01-08	BE	2.81	
2179393	2019-01-03	AO	2.16	
2184247	2019-01-11	KP	2.22	
2227590	2019-01-06	SB	1.99	
2217147	2019-01-17	MR	3.49	
2221239	2019-01-28	SV	4.65	
2209201	2019-01-15	LT	2.76	
2223202	2019-01-10	ID	2.98	
2169835	2019-01-09	CX	3.59	
2197074	2019-01-10	HU	3.26	
2188860	2019-01-02	LC	2.56	
2217661	2019-01-30	LT	2.42	
2221958	2019-01-30	CA	2.98	
2214747	2019-01-07	VG	2.91	
2222092	2019-01-07	VC	3.27	
2227615	2019-01-05	LU	5.45	
2211616	2019-01-28	UA	2.48	
2216185	2019-01-01	BF	3.51	
2227900	2019-01-23	IQ	2.65	
2217750	2019-01-23	SX	2.36	
2218703	2019-01-21	KZ	5.42	
2222254	2019-01-30	GF	1.62	
2214940	2019-01-27	ZM	3.03	
2219078	2019-01-25	IL	2.73	
2215440	2019-01-21	PR	0.43	
2227731	2019-01-10	UY	3.89	
2218514	2019-01-31	LR	4.22	
2218542	2019-01-29	BB	2.34	
2217343	2019-01-17	BM	3.49	
2222077	2019-01-09	BS	2.74	
2214137	2019-01-31	NO	3.7	
2222042	2019-01-03	LA	3.07	
2221876	2019-01-18	GI	3.9	
2216962	2019-01-11	CN	4.01	
2223670	2019-01-21	UA	3.28	
2218599	2019-01-27	FR	4.52	
2227879	2019-01-22	HT	4.34	
2219368	2019-01-26	CZ	2.7	
2217070	2019-01-28	TH	5.01	
2227486	2019-01-21	GP	3.41	
2222082	2019-01-07	BO	1.95	
2194414	2019-01-11	FR	2.66	
2227042	2019-01-26	PM	4.53	
2195584	2019-01-18	GT	0.61	
2215388	2019-01-29	JE	4.2	
2205648	2019-01-08	NU	5.29	
2223205	2019-01-05	BT	2.95	
2213673	2019-01-29	UM	1.84	
2223703	2019-01-08	QA	2.43	
2209211	2019-01-21	BD	4.12	
2210962	2019-01-17	CI	1.86	
2165276	2019-01-06	EE	4.2	
2209310	2019-01-08	SE	1.79	
2223683	2019-01-22	BT	2.77	
2219974	2019-01-03	MO	3.18	
1983281	2019-01-11	UY	2.74	
2217923	2019-01-20	BZ	2.98	
2221217	2019-01-11	OM	3.34	
2217636	2019-01-07	YE	5.89	
2179909	2019-01-26	CC	1.99	
2223647	2019-01-05	MF	2.56	
2209021	2019-01-12	KR	3.66	
2218547	2019-01-01	NC	4.6	
2195971	2019-01-11	DO	3.63	
2219392	2019-01-01	NC	3.03	
2221850	2019-01-09	AZ	3.29	
2227622	2019-01-16	KH	3.12	
2223433	2019-01-25	TT	3.12	
2169835	2019-01-09	FO	3.53	
2184220	2019-01-09	ES	4.57	
2216245	2019-01-09	GL	0.83	
2196682	2019-01-14	PS	3.22	
2219470	2019-01-10	TW	4.17	
2213352	2019-01-22	WF	3.97	
2213031	2019-01-26	BS	3.22	
2185233	2019-01-01	ES	3.72	
2222556	2019-01-15	SV	3.11	
2223122	2019-01-28	PY	2.09	
2197315	2019-01-19	LU	2.6	
2224098	2019-01-06	ID	3.71	
2227079	2019-01-11	GB	3.6	
2206133	2019-01-07	AW	2.1	
2220331	2019-01-03	GM	2.64	
2228181	2019-01-30	TD	3.12	
2209201	2019-01-27	GA	1.41	
2216996	2019-01-31	SO	1.51	
2221899	2019-01-07	SD	2.06	
2222082	2019-01-19	CC	4.53	
2218142	2019-01-25	HU	2.68	
2218421	2019-01-31	PY	3.1	
2216315	2019-01-10	CU	2.28	
2219718	2019-01-09	IL	4.12	
2217279	2019-01-27	FR	3.31	
2169340	2019-01-29	AD	3.39	
2215964	2019-01-26	GQ	1.91	
2207055	2019-01-20	CG	3.09	
2221250	2019-01-20	DM	2.09	
2214269	2019-01-28	LB	2.62	
2218907	2019-01-14	KR	3.88	
2215387	2019-01-25	LU	2.15	
2220173	2019-01-29	BM	3.58	
2164156	2019-01-27	EC	4.8	
2220299	2019-01-12	AX	3.12	
2213638	2019-01-12	AT	2.74	
2127862	2019-01-01	JM	2.14	
2218628	2019-01-20	DK	3.73	
2227035	2019-01-27	SH	5.15	
2203115	2019-01-26	CA	2.91	
2218193	2019-01-01	IQ	3.56	
2207878	2019-01-31	AQ	1.81	
2186939	2019-01-07	GG	4.48	
2176984	2019-01-14	IE	4.3	
2218571	2019-01-24	IM	2.91	
2209202	2019-01-23	SL	3.4	
2202292	2019-01-27	GS	2.94	
2219368	2019-01-14	KE	2.37	
2223381	2019-01-12	LB	3.58	
2214392	2019-01-24	LR	1.81	
2221337	2019-01-27	GW	1.89	
2222584	2019-01-14	GY	3.05	
2216977	2019-01-29	EH	3.75	
2219780	2019-01-31	UY	3.43	
2214741	2019-01-11	FM	0.82	
2205801	2019-01-08	LU	3.42	
2225369	2019-01-28	CW	2.02	
2227157	2019-01-09	MN	4.94	
2218708	2019-01-16	IM	3.0	
2130405	2019-01-24	CK	3.59	
2181006	2019-01-21	AL	0.86	
2189393	2019-01-27	NR	3.55	
2133950	2019-01-26	CX	2.76	
2219512	2019-01-27	PL	2.75	
2171054	2019-01-29	VG	2.6	
2227137	2019-01-02	BE	3.32	
2222220	2019-01-30	BJ	1.67	
2216548	2019-01-24	AX	2.89	
2205268	2019-01-15	VI	2.21	
2214731	2019-01-29	US	1.3	
2212575	2019-01-02	GE	3.82	
2219076	2019-01-07	CI	3.25	
2223647	2019-01-29	CY	4.09	
2196682	2019-01-02	PR	3.62	
2221117	2019-01-31	GW	2.31	
2130404	2019-01-19	NL	3.13	
2124297	2019-01-27	NC	4.14	
2227718	2019-01-05	JM	2.98	
2227030	2019-01-20	IN	3.96	
2219664	2019-01-22	WS	5.02	
2214474	2019-01-11	WF	2.28	
2098586	2019-01-02	HM	1.98	
2218189	2019-01-09	FR	4.17	
2227157	2019-01-22	MR	1.86	
2204461	2019-01-01	GW	3.85	
2184241	2019-01-09	IM	2.58	
2227772	2019-01-09	BR	4.97	
2188003	2019-01-23	CC	2.42	
2189794	2019-01-21	IS	2.56	
2220180	2019-01-24	VA	2.91	
2213970	2019-01-30	NP	2.74	
2221102	2019-01-27	MM	0.4	
2221921	2019-01-20	CF	3.56	
2218902	2019-01-18	BT	3.35	
2059173	2019-01-29	IR	1.13	
2217491	2019-01-04	PY	1.29	
2215654	2019-01-25	BJ	1.26	
2213631	2019-01-16	CC	2.98	
2216225	2019-01-16	LY	2.32	
2223484	2019-01-12	NO	3.28	
2164165	2019-01-28	GN	2.07	
2228020	2019-01-30	SL	1.14	
2220126	2019-01-14	LB	4.47	
2217343	2019-01-30	IQ	3.18	
2213963	2019-01-18	ER	4.33	
2219102	2019-01-29	VG	3.45	
2202225	2019-01-27	BB	5.13	
2216986	2019-01-18	KZ	3.14	
2228113	2019-01-23	ER	2.2	
2222633	2019-01-31	NZ	1.55	
2223481	2019-01-16	IQ	3.71	
2219076	2019-01-20	EG	3.78	
2124306	2019-01-31	BS	3.92	
2213974	2019-01-17	KW	3.03	
2211964	2019-01-30	NR	2.9	
2227592	2019-01-24	KG	3.76	
2218765	2019-01-08	BZ	3.08	
2214175	2019-01-05	BT	2.94	
2221358	2019-01-27	SC	4.29	
2222412	2019-01-03	CK	3.06	
2218661	2019-01-16	BS	5.32	
2145981	2019-01-31	BO	2.46	
2213132	2019-01-12	WF	4.1	
2227602	2019-01-11	PS	3.13	
2215018	2019-01-23	SN	1.97	
2211593	2019-01-22	KZ	4.15	
2223410	2019-01-12	TW	3.53	
2226997	2019-01-09	PF	4.77	
2184115	2019-01-07	TD	2.81	
2187926	2019-01-29	MG	3.72	
2227256	2019-01-18	BW	3.81	
2204404	2019-01-21	SV	2.77	
2223200	2019-01-15	SL	4.39	
2104429	2019-01-16	VC	3.6	
2194414	2019-01-11	PR	3.21	
2227036	2019-01-30	ET	2.88	
2197582	2019-01-08	CC	2.34	
2213062	2019-01-08	CR	3.37	
2196258	2019-01-18	IM	2.87	
2219469	2019-01-08	ID	3.07	
2215465	2019-01-08	BQ	3.89	
2227744	2019-01-23	IM	2.03	
2222636	2019-01-19	NP	3.16	
2223591	2019-01-15	ZM	3.23	
2227873	2019-01-08	MC	4.59	
2170959	2019-01-30	HR	2.41	
2214455	2019-01-01	GG	3.85	
2223482	2019-01-06	BJ	3.7	
2227630	2019-01-09	DE	1.98	
2219247	2019-01-10	GI	1.59	
2219368	2019-01-02	PW	3.53	
2180811	2019-01-02	GN	2.03	
2213678	2019-01-25	TN	4.23	
2221427	2019-01-07	KW	3.1	
2215964	2019-01-14	GG	4.16	
2215332	2019-01-10	GY	0.73	
2223482	2019-01-06	BZ	1.83	
2217722	2019-01-24	CI	4.36	
2221910	2019-01-08	LA	3.65	
2195087	2019-01-30	IR	2.87	
2207854	2019-01-11	PM	4.1	
2218993	2019-01-23	PR	3.95	
2216805	2019-01-18	PH	2.71	
2185514	2019-01-28	SK	3.18	
2222115	2019-01-15	RS	3.2	
2216984	2019-01-28	YT	2.58	
2217231	2019-01-19	GI	4.11	
2188235	2019-01-18	AO	2.34	
2169343	2019-01-06	RE	2.47	
2186740	2019-01-08	MQ	1.94	
2212281	2019-01-25	HT	2.04	
2227051	2019-01-15	CC	4.43	
2226982	2019-01-15	CA	2.48	
2227052	2019-01-10	MN	1.36	
2220166	2019-01-06	TN	3.33	
2226982	2019-01-27	BS	2.11	
2227846	2019-01-21	NR	2.84	
2204025	2019-01-15	DJ	1.56	
2227841	2019-01-25	RS	2.37	
2221088	2019-01-26	PG	2.73	
2153615	2019-01-23	MX	2.02	
2220262	2019-01-23	GS	3.08	
2202427	2019-01-18	BZ	1.87	
1790258	2019-01-25	EG	2.07	
2223231	2019-01-10	SN	2.52	
2217226	2019-01-10	TZ	2.46	
2222889	2019-01-22	VI	3.62	
2204405	2019-01-13	CV	1.98	
2218587	2019-01-08	YT	3.23	
2204404	2019-01-26	CM	0.51	
2211403	2019-01-24	PK	3.08	
2218415	2019-01-22	UY	2.49	
2133948	2019-01-30	LA	4.14	
2227560	2019-01-31	CN	4.6	
2223614	2019-01-21	CD	2.18	
2218566	2019-01-14	PY	2.93	
2219944	2019-01-04	BW	4.45	
2209023	2019-01-21	ZW	4.45	
2182503	2019-01-03	ES	3.03	
2221876	2019-01-31	UM	4.07	
2217646	2019-01-20	FK	3.64	
2189398	2019-01-23	GR	2.38	
2220126	2019-01-02	LT	3.55	
2218190	2019-01-23	MT	1.21	
2227719	2019-01-25	NU	3.3	
2223527	2019-01-30	GU	2.94	
2227109	2019-01-22	YT	2.73	
2227378	2019-01-25	MH	2.75	
2175426	2019-01-31	MF	1.62	
2164169	2019-01-04	TN	2.49	
2212954	2019-01-15	VE	1.53	
2219144	2019-01-04	TW	3.94	
2221968	2019-01-05	MA	1.69	
2223588	2019-01-13	IS	2.65	
2187924	2019-01-15	SL	1.46	
2226999	2019-01-04	GB	2.26	
2215702	2019-01-23	BE	2.0	
2227807	2019-01-27	FK	2.24	
2219361	2019-01-13	LA	4.15	
2227594	2019-01-31	OM	4.91	
2222839	2019-01-17	SS	2.43	
2220287	2019-01-18	CY	4.21	
2190569	2019-01-04	ZW	3.83	
2227003	2019-01-28	BA	3.84	
2169344	2019-01-05	MX	3.4	
2223179	2019-01-14	MY	2.83	
2214437	2019-01-07	GF	3.48	
2228138	2019-01-18	MV	3.68	
2211112	2019-01-24	SH	2.26	
2227488	2019-01-30	PF	2.68	
2205173	2019-01-21	SO	2.37	
2184259	2019-01-01	VI	2.06	
2220283	2019-01-05	VG	4.43	
2213611	2019-01-23	LT	3.64	
2223426	2019-01-14	GW	1.88	
2188780	2019-01-10	BW	2.26	
